session_id,sample_index,timestamp_ms,datetime_iso,device_name,raw_payload,raw_hx711,parse_ok
session_20260623_163953_final,2417,242558,2026-06-23T16:43:56.037461,Pas tensometryczny,-5196002,-5196002,true
session_20260623_163953_final,2418,242649,2026-06-23T16:43:56.128687,Pas tensometryczny,-5195809,-5195809,true
session_20260623_163953_final,2419,242738,2026-06-23T16:43:56.217376,Pas tensometryczny,-5196058,-5196058,true
session_20260623_163953_final,2420,242874,2026-06-23T16:43:56.352885,Pas tensometryczny,-5197044,-5197044,true
session_20260623_163953_final,2421,242967,2026-06-23T16:43:56.446686,Pas tensometryczny,-5198805,-5198805,true
session_20260623_163953_final,2422,243055,2026-06-23T16:43:56.533930,Pas tensometryczny,-5200633,-5200633,true
session_20260623_163953_final,2423,243141,2026-06-23T16:43:56.620402,Pas tensometryczny,-5202028,-5202028,true
session_20260623_163953_final,2424,243276,2026-06-23T16:43:56.755747,Pas tensometryczny,-5202929,-5202929,true
session_20260623_163953_final,2425,243369,2026-06-23T16:43:56.847865,Pas tensometryczny,-5203706,-5203706,true
session_20260623_163953_final,2426,243456,2026-06-23T16:43:56.935383,Pas tensometryczny,-5204356,-5204356,true
session_20260623_163953_final,2427,243552,2026-06-23T16:43:57.031669,Pas tensometryczny,-5205043,-5205043,true
session_20260623_163953_final,2428,243635,2026-06-23T16:43:57.114787,Pas tensometryczny,-5205824,-5205824,true
session_20260623_163953_final,2429,243774,2026-06-23T16:43:57.253477,Pas tensometryczny,-5206778,-5206778,true
session_20260623_163953_final,2430,243861,2026-06-23T16:43:57.340332,Pas tensometryczny,-5207749,-5207749,true
session_20260623_163953_final,2431,243950,2026-06-23T16:43:57.429048,Pas tensometryczny,-5208633,-5208633,true
session_20260623_163953_final,2432,244046,2026-06-23T16:43:57.525216,Pas tensometryczny,-5209394,-5209394,true
session_20260623_163953_final,2433,244176,2026-06-23T16:43:57.655466,Pas tensometryczny,-5210174,-5210174,true
session_20260623_163953_final,2434,244269,2026-06-23T16:43:57.748631,Pas tensometryczny,-5210543,-5210543,true
session_20260623_163953_final,2435,244354,2026-06-23T16:43:57.833678,Pas tensometryczny,-5210984,-5210984,true
session_20260623_163953_final,2436,244455,2026-06-23T16:43:57.933909,Pas tensometryczny,-5211835,-5211835,true
session_20260623_163953_final,2437,244537,2026-06-23T16:43:58.016068,Pas tensometryczny,-5212678,-5212678,true
session_20260623_163953_final,2438,244672,2026-06-23T16:43:58.151068,Pas tensometryczny,-5212628,-5212628,true
session_20260623_163953_final,2439,244806,2026-06-23T16:43:58.285756,Pas tensometryczny,-5212722,-5212722,true
session_20260623_163953_final,2440,244871,2026-06-23T16:43:58.350438,Pas tensometryczny,-5213129,-5213129,true
session_20260623_163953_final,2441,244940,2026-06-23T16:43:58.419252,Pas tensometryczny,-5213320,-5213320,true
session_20260623_163953_final,2442,245077,2026-06-23T16:43:58.555953,Pas tensometryczny,-5213304,-5213304,true
session_20260623_163953_final,2443,245166,2026-06-23T16:43:58.645391,Pas tensometryczny,-5213300,-5213300,true
session_20260623_163953_final,2444,245271,2026-06-23T16:43:58.750108,Pas tensometryczny,-5212837,-5212837,true
session_20260623_163953_final,2445,245347,2026-06-23T16:43:58.826509,Pas tensometryczny,-5211644,-5211644,true
session_20260623_163953_final,2446,245481,2026-06-23T16:43:58.960205,Pas tensometryczny,-5209996,-5209996,true
session_20260623_163953_final,2447,245583,2026-06-23T16:43:59.062118,Pas tensometryczny,-5208339,-5208339,true
session_20260623_163953_final,2448,245663,2026-06-23T16:43:59.142546,Pas tensometryczny,-5206936,-5206936,true
session_20260623_163953_final,2449,245755,2026-06-23T16:43:59.234303,Pas tensometryczny,-5205928,-5205928,true
session_20260623_163953_final,2450,245839,2026-06-23T16:43:59.318814,Pas tensometryczny,-5205069,-5205069,true
session_20260623_163953_final,2451,245975,2026-06-23T16:43:59.453975,Pas tensometryczny,-5204231,-5204231,true
session_20260623_163953_final,2452,246111,2026-06-23T16:43:59.590150,Pas tensometryczny,-5203163,-5203163,true
session_20260623_163953_final,2453,246169,2026-06-23T16:43:59.648650,Pas tensometryczny,-5201998,-5201998,true
session_20260623_163953_final,2454,246245,2026-06-23T16:43:59.724077,Pas tensometryczny,-5201014,-5201014,true
session_20260623_163953_final,2455,246382,2026-06-23T16:43:59.860888,Pas tensometryczny,-5200049,-5200049,true
session_20260623_163953_final,2456,246475,2026-06-23T16:43:59.953980,Pas tensometryczny,-5199151,-5199151,true
session_20260623_163953_final,2457,246559,2026-06-23T16:44:00.038751,Pas tensometryczny,-5198546,-5198546,true
session_20260623_163953_final,2458,246651,2026-06-23T16:44:00.130002,Pas tensometryczny,-5198139,-5198139,true
session_20260623_163953_final,2459,246745,2026-06-23T16:44:00.224057,Pas tensometryczny,-5197532,-5197532,true
session_20260623_163953_final,2460,246878,2026-06-23T16:44:00.357107,Pas tensometryczny,-5196866,-5196866,true
session_20260623_163953_final,2461,246966,2026-06-23T16:44:00.444828,Pas tensometryczny,-5196298,-5196298,true
session_20260623_163953_final,2462,247057,2026-06-23T16:44:00.535959,Pas tensometryczny,-5195800,-5195800,true
session_20260623_163953_final,2463,247146,2026-06-23T16:44:00.625310,Pas tensometryczny,-5195272,-5195272,true
session_20260623_163953_final,2464,247280,2026-06-23T16:44:00.759535,Pas tensometryczny,-5195113,-5195113,true
session_20260623_163953_final,2465,247375,2026-06-23T16:44:00.854582,Pas tensometryczny,-5194757,-5194757,true
session_20260623_163953_final,2466,247464,2026-06-23T16:44:00.942978,Pas tensometryczny,-5194559,-5194559,true
session_20260623_163953_final,2467,247558,2026-06-23T16:44:01.036936,Pas tensometryczny,-5194675,-5194675,true
session_20260623_163953_final,2468,247690,2026-06-23T16:44:01.169102,Pas tensometryczny,-5195109,-5195109,true
session_20260623_163953_final,2469,247777,2026-06-23T16:44:01.256500,Pas tensometryczny,-5196006,-5196006,true
session_20260623_163953_final,2470,247866,2026-06-23T16:44:01.344849,Pas tensometryczny,-5197531,-5197531,true
session_20260623_163953_final,2471,247956,2026-06-23T16:44:01.435001,Pas tensometryczny,-5199473,-5199473,true
session_20260623_163953_final,2472,248047,2026-06-23T16:44:01.526545,Pas tensometryczny,-5200702,-5200702,true
session_20260623_163953_final,2473,248180,2026-06-23T16:44:01.659253,Pas tensometryczny,-5201445,-5201445,true
session_20260623_163953_final,2474,248270,2026-06-23T16:44:01.749392,Pas tensometryczny,-5202227,-5202227,true
session_20260623_163953_final,2475,248374,2026-06-23T16:44:01.853012,Pas tensometryczny,-5203112,-5203112,true
session_20260623_163953_final,2476,248451,2026-06-23T16:44:01.929880,Pas tensometryczny,-5203909,-5203909,true
session_20260623_163953_final,2477,248585,2026-06-23T16:44:02.064184,Pas tensometryczny,-5204681,-5204681,true
session_20260623_163953_final,2478,248677,2026-06-23T16:44:02.156238,Pas tensometryczny,-5205557,-5205557,true
session_20260623_163953_final,2479,248767,2026-06-23T16:44:02.246758,Pas tensometryczny,-5206283,-5206283,true
session_20260623_163953_final,2480,248861,2026-06-23T16:44:02.339864,Pas tensometryczny,-5206738,-5206738,true
session_20260623_163953_final,2481,248993,2026-06-23T16:44:02.472265,Pas tensometryczny,-5207206,-5207206,true
session_20260623_163953_final,2482,249085,2026-06-23T16:44:02.564172,Pas tensometryczny,-5207582,-5207582,true
session_20260623_163953_final,2483,249184,2026-06-23T16:44:02.663233,Pas tensometryczny,-5207931,-5207931,true
session_20260623_163953_final,2484,249263,2026-06-23T16:44:02.741843,Pas tensometryczny,-5208304,-5208304,true
session_20260623_163953_final,2485,249353,2026-06-23T16:44:02.831872,Pas tensometryczny,-5208794,-5208794,true
session_20260623_163953_final,2486,249487,2026-06-23T16:44:02.966072,Pas tensometryczny,-5209319,-5209319,true
session_20260623_163953_final,2487,249621,2026-06-23T16:44:03.100246,Pas tensometryczny,-5209703,-5209703,true
session_20260623_163953_final,2488,249675,2026-06-23T16:44:03.154421,Pas tensometryczny,-5210224,-5210224,true
session_20260623_163953_final,2489,249755,2026-06-23T16:44:03.234312,Pas tensometryczny,-5211675,-5211675,true
session_20260623_163953_final,2490,249891,2026-06-23T16:44:03.370531,Pas tensometryczny,-5212104,-5212104,true
session_20260623_163953_final,2491,249981,2026-06-23T16:44:03.460152,Pas tensometryczny,-5212247,-5212247,true
session_20260623_163953_final,2492,250072,2026-06-23T16:44:03.551124,Pas tensometryczny,-5212456,-5212456,true
session_20260623_163953_final,2493,250213,2026-06-23T16:44:03.692099,Pas tensometryczny,-5212816,-5212816,true
session_20260623_163953_final,2494,250252,2026-06-23T16:44:03.731027,Pas tensometryczny,-5212797,-5212797,true
session_20260623_163953_final,2495,250389,2026-06-23T16:44:03.868221,Pas tensometryczny,-5212703,-5212703,true
session_20260623_163953_final,2496,250487,2026-06-23T16:44:03.966011,Pas tensometryczny,-5212605,-5212605,true
session_20260623_163953_final,2497,250566,2026-06-23T16:44:04.045209,Pas tensometryczny,-5212444,-5212444,true
session_20260623_163953_final,2498,250657,2026-06-23T16:44:04.136515,Pas tensometryczny,-5211721,-5211721,true
session_20260623_163953_final,2499,250790,2026-06-23T16:44:04.269355,Pas tensometryczny,-5210192,-5210192,true
session_20260623_163953_final,2500,250883,2026-06-23T16:44:04.361984,Pas tensometryczny,-5208435,-5208435,true
session_20260623_163953_final,2501,250970,2026-06-23T16:44:04.449806,Pas tensometryczny,-5206878,-5206878,true
session_20260623_163953_final,2502,251067,2026-06-23T16:44:04.546645,Pas tensometryczny,-5205385,-5205385,true
session_20260623_163953_final,2503,251197,2026-06-23T16:44:04.676774,Pas tensometryczny,-5203964,-5203964,true
session_20260623_163953_final,2504,251286,2026-06-23T16:44:04.765064,Pas tensometryczny,-5202890,-5202890,true
session_20260623_163953_final,2505,251375,2026-06-23T16:44:04.854481,Pas tensometryczny,-5201949,-5201949,true
session_20260623_163953_final,2506,251466,2026-06-23T16:44:04.944839,Pas tensometryczny,-5201086,-5201086,true
session_20260623_163953_final,2507,251556,2026-06-23T16:44:05.035122,Pas tensometryczny,-5200426,-5200426,true
session_20260623_163953_final,2508,251698,2026-06-23T16:44:05.177550,Pas tensometryczny,-5199829,-5199829,true
session_20260623_163953_final,2509,251781,2026-06-23T16:44:05.260373,Pas tensometryczny,-5199299,-5199299,true
session_20260623_163953_final,2510,251890,2026-06-23T16:44:05.369344,Pas tensometryczny,-5198479,-5198479,true
session_20260623_163953_final,2511,251960,2026-06-23T16:44:05.439580,Pas tensometryczny,-5197640,-5197640,true
session_20260623_163953_final,2512,252096,2026-06-23T16:44:05.575746,Pas tensometryczny,-5197081,-5197081,true
session_20260623_163953_final,2513,252192,2026-06-23T16:44:05.671128,Pas tensometryczny,-5196619,-5196619,true
session_20260623_163953_final,2514,252276,2026-06-23T16:44:05.754893,Pas tensometryczny,-5196109,-5196109,true
session_20260623_163953_final,2515,252365,2026-06-23T16:44:05.843886,Pas tensometryczny,-5195721,-5195721,true
session_20260623_163953_final,2516,252466,2026-06-23T16:44:05.945798,Pas tensometryczny,-5194811,-5194811,true
session_20260623_163953_final,2517,252591,2026-06-23T16:44:06.070423,Pas tensometryczny,-5194390,-5194390,true
session_20260623_163953_final,2518,252680,2026-06-23T16:44:06.158909,Pas tensometryczny,-5193969,-5193969,true
session_20260623_163953_final,2519,252771,2026-06-23T16:44:06.250136,Pas tensometryczny,-5193698,-5193698,true
session_20260623_163953_final,2520,252863,2026-06-23T16:44:06.342033,Pas tensometryczny,-5193778,-5193778,true
session_20260623_163953_final,2521,252995,2026-06-23T16:44:06.474094,Pas tensometryczny,-5194346,-5194346,true
session_20260623_163953_final,2522,253131,2026-06-23T16:44:06.610739,Pas tensometryczny,-5194834,-5194834,true
session_20260623_163953_final,2523,253176,2026-06-23T16:44:06.655805,Pas tensometryczny,-5194826,-5194826,true
session_20260623_163953_final,2524,253268,2026-06-23T16:44:06.746834,Pas tensometryczny,-5194703,-5194703,true
session_20260623_163953_final,2525,253400,2026-06-23T16:44:06.879598,Pas tensometryczny,-5195006,-5195006,true
session_20260623_163953_final,2526,253491,2026-06-23T16:44:06.970165,Pas tensometryczny,-5196357,-5196357,true
session_20260623_163953_final,2527,253583,2026-06-23T16:44:07.062545,Pas tensometryczny,-5198337,-5198337,true
session_20260623_163953_final,2528,253716,2026-06-23T16:44:07.194996,Pas tensometryczny,-5200031,-5200031,true
session_20260623_163953_final,2529,253771,2026-06-23T16:44:07.250771,Pas tensometryczny,-5201125,-5201125,true
session_20260623_163953_final,2530,253895,2026-06-23T16:44:07.374406,Pas tensometryczny,-5202076,-5202076,true
session_20260623_163953_final,2531,253986,2026-06-23T16:44:07.465816,Pas tensometryczny,-5202894,-5202894,true
session_20260623_163953_final,2532,254076,2026-06-23T16:44:07.555368,Pas tensometryczny,-5203466,-5203466,true
session_20260623_163953_final,2533,254167,2026-06-23T16:44:07.646030,Pas tensometryczny,-5204046,-5204046,true
session_20260623_163953_final,2534,254300,2026-06-23T16:44:07.779237,Pas tensometryczny,-5204816,-5204816,true
session_20260623_163953_final,2535,254391,2026-06-23T16:44:07.870730,Pas tensometryczny,-5205641,-5205641,true
session_20260623_163953_final,2536,254485,2026-06-23T16:44:07.964351,Pas tensometryczny,-5206364,-5206364,true
session_20260623_163953_final,2537,254570,2026-06-23T16:44:08.049632,Pas tensometryczny,-5206948,-5206948,true
session_20260623_163953_final,2538,254663,2026-06-23T16:44:08.142109,Pas tensometryczny,-5207653,-5207653,true
session_20260623_163953_final,2539,254807,2026-06-23T16:44:08.286342,Pas tensometryczny,-5208549,-5208549,true
session_20260623_163953_final,2540,254891,2026-06-23T16:44:08.370220,Pas tensometryczny,-5209385,-5209385,true
session_20260623_163953_final,2541,254977,2026-06-23T16:44:08.455903,Pas tensometryczny,-5210497,-5210497,true
session_20260623_163953_final,2542,255068,2026-06-23T16:44:08.547153,Pas tensometryczny,-5210818,-5210818,true
session_20260623_163953_final,2543,255200,2026-06-23T16:44:08.678825,Pas tensometryczny,-5210997,-5210997,true
session_20260623_163953_final,2544,255291,2026-06-23T16:44:08.769849,Pas tensometryczny,-5211242,-5211242,true
session_20260623_163953_final,2545,255385,2026-06-23T16:44:08.864360,Pas tensometryczny,-5211431,-5211431,true
session_20260623_163953_final,2546,255472,2026-06-23T16:44:08.951701,Pas tensometryczny,-5211675,-5211675,true
session_20260623_163953_final,2547,255612,2026-06-23T16:44:09.091808,Pas tensometryczny,-5211775,-5211775,true
session_20260623_163953_final,2548,255698,2026-06-23T16:44:09.177455,Pas tensometryczny,-5211624,-5211624,true
session_20260623_163953_final,2549,255789,2026-06-23T16:44:09.268058,Pas tensometryczny,-5211611,-5211611,true
session_20260623_163953_final,2550,255878,2026-06-23T16:44:09.356833,Pas tensometryczny,-5210994,-5210994,true
session_20260623_163953_final,2551,255966,2026-06-23T16:44:09.445101,Pas tensometryczny,-5208982,-5208982,true
session_20260623_163953_final,2552,256106,2026-06-23T16:44:09.585162,Pas tensometryczny,-5207028,-5207028,true
session_20260623_163953_final,2553,256191,2026-06-23T16:44:09.670104,Pas tensometryczny,-5205757,-5205757,true
session_20260623_163953_final,2554,256283,2026-06-23T16:44:09.762081,Pas tensometryczny,-5204577,-5204577,true
session_20260623_163953_final,2555,256387,2026-06-23T16:44:09.866031,Pas tensometryczny,-5203440,-5203440,true
session_20260623_163953_final,2556,256508,2026-06-23T16:44:09.987004,Pas tensometryczny,-5202538,-5202538,true
session_20260623_163953_final,2557,256601,2026-06-23T16:44:10.079832,Pas tensometryczny,-5201811,-5201811,true
session_20260623_163953_final,2558,256703,2026-06-23T16:44:10.182041,Pas tensometryczny,-5201181,-5201181,true
session_20260623_163953_final,2559,256776,2026-06-23T16:44:10.255201,Pas tensometryczny,-5200351,-5200351,true
session_20260623_163953_final,2560,256910,2026-06-23T16:44:10.389247,Pas tensometryczny,-5199477,-5199477,true
session_20260623_163953_final,2561,257001,2026-06-23T16:44:10.480097,Pas tensometryczny,-5198724,-5198724,true
session_20260623_163953_final,2562,257091,2026-06-23T16:44:10.570519,Pas tensometryczny,-5198105,-5198105,true
session_20260623_163953_final,2563,257181,2026-06-23T16:44:10.660426,Pas tensometryczny,-5197636,-5197636,true
session_20260623_163953_final,2564,257272,2026-06-23T16:44:10.751574,Pas tensometryczny,-5197326,-5197326,true
session_20260623_163953_final,2565,257416,2026-06-23T16:44:10.895150,Pas tensometryczny,-5197026,-5197026,true
session_20260623_163953_final,2566,257508,2026-06-23T16:44:10.987244,Pas tensometryczny,-5196594,-5196594,true
session_20260623_163953_final,2567,257596,2026-06-23T16:44:11.074847,Pas tensometryczny,-5196242,-5196242,true
session_20260623_163953_final,2568,257687,2026-06-23T16:44:11.166771,Pas tensometryczny,-5196789,-5196789,true
session_20260623_163953_final,2569,257811,2026-06-23T16:44:11.290779,Pas tensometryczny,-5198143,-5198143,true
session_20260623_163953_final,2570,257899,2026-06-23T16:44:11.378737,Pas tensometryczny,-5199987,-5199987,true
session_20260623_163953_final,2571,258008,2026-06-23T16:44:11.487414,Pas tensometryczny,-5201663,-5201663,true
session_20260623_163953_final,2572,258080,2026-06-23T16:44:11.559354,Pas tensometryczny,-5202695,-5202695,true
session_20260623_163953_final,2573,258172,2026-06-23T16:44:11.651403,Pas tensometryczny,-5203567,-5203567,true
session_20260623_163953_final,2574,258306,2026-06-23T16:44:11.785800,Pas tensometryczny,-5204299,-5204299,true
session_20260623_163953_final,2575,258410,2026-06-23T16:44:11.889680,Pas tensometryczny,-5205059,-5205059,true
session_20260623_163953_final,2576,258493,2026-06-23T16:44:11.972131,Pas tensometryczny,-5205792,-5205792,true
session_20260623_163953_final,2577,258580,2026-06-23T16:44:12.059329,Pas tensometryczny,-5206723,-5206723,true
session_20260623_163953_final,2578,258711,2026-06-23T16:44:12.189937,Pas tensometryczny,-5207763,-5207763,true
session_20260623_163953_final,2579,258800,2026-06-23T16:44:12.279597,Pas tensometryczny,-5208571,-5208571,true
session_20260623_163953_final,2580,258894,2026-06-23T16:44:12.372888,Pas tensometryczny,-5209158,-5209158,true
session_20260623_163953_final,2581,258982,2026-06-23T16:44:12.461092,Pas tensometryczny,-5209727,-5209727,true
session_20260623_163953_final,2582,259118,2026-06-23T16:44:12.597141,Pas tensometryczny,-5210229,-5210229,true
session_20260623_163953_final,2583,259206,2026-06-23T16:44:12.684951,Pas tensometryczny,-5210657,-5210657,true
session_20260623_163953_final,2584,259309,2026-06-23T16:44:12.787912,Pas tensometryczny,-5211138,-5211138,true
session_20260623_163953_final,2585,259388,2026-06-23T16:44:12.867144,Pas tensometryczny,-5211810,-5211810,true
session_20260623_163953_final,2586,259477,2026-06-23T16:44:12.956092,Pas tensometryczny,-5212299,-5212299,true
session_20260623_163953_final,2587,259611,2026-06-23T16:44:13.090014,Pas tensometryczny,-5212632,-5212632,true
session_20260623_163953_final,2588,259701,2026-06-23T16:44:13.180317,Pas tensometryczny,-5212976,-5212976,true
session_20260623_163953_final,2589,259791,2026-06-23T16:44:13.270583,Pas tensometryczny,-5213186,-5213186,true
session_20260623_163953_final,2590,259883,2026-06-23T16:44:13.362768,Pas tensometryczny,-5213241,-5213241,true
session_20260623_163953_final,2591,260015,2026-06-23T16:44:13.494194,Pas tensometryczny,-5213251,-5213251,true
session_20260623_163953_final,2592,260107,2026-06-23T16:44:13.586029,Pas tensometryczny,-5213371,-5213371,true
session_20260623_163953_final,2593,260246,2026-06-23T16:44:13.724850,Pas tensometryczny,-5213497,-5213497,true
session_20260623_163953_final,2594,260286,2026-06-23T16:44:13.764873,Pas tensometryczny,-5211428,-5211428,true
session_20260623_163953_final,2595,260376,2026-06-23T16:44:13.855037,Pas tensometryczny,-5209710,-5209710,true
session_20260623_163953_final,2596,260512,2026-06-23T16:44:13.990956,Pas tensometryczny,-5208326,-5208326,true
session_20260623_163953_final,2597,260604,2026-06-23T16:44:14.082906,Pas tensometryczny,-5207041,-5207041,true
session_20260623_163953_final,2598,260693,2026-06-23T16:44:14.172436,Pas tensometryczny,-5205934,-5205934,true
session_20260623_163953_final,2599,260786,2026-06-23T16:44:14.264943,Pas tensometryczny,-5205185,-5205185,true
session_20260623_163953_final,2600,260920,2026-06-23T16:44:14.399683,Pas tensometryczny,-5204364,-5204364,true
session_20260623_163953_final,2601,261007,2026-06-23T16:44:14.486371,Pas tensometryczny,-5203319,-5203319,true
session_20260623_163953_final,2602,261096,2026-06-23T16:44:14.575436,Pas tensometryczny,-5202408,-5202408,true
session_20260623_163953_final,2603,261186,2026-06-23T16:44:14.665718,Pas tensometryczny,-5201566,-5201566,true
session_20260623_163953_final,2604,261320,2026-06-23T16:44:14.798950,Pas tensometryczny,-5200795,-5200795,true
session_20260623_163953_final,2605,261411,2026-06-23T16:44:14.890428,Pas tensometryczny,-5200148,-5200148,true
session_20260623_163953_final,2606,261504,2026-06-23T16:44:14.983326,Pas tensometryczny,-5199732,-5199732,true
session_20260623_163953_final,2607,261603,2026-06-23T16:44:15.082089,Pas tensometryczny,-5199088,-5199088,true
session_20260623_163953_final,2608,261680,2026-06-23T16:44:15.159118,Pas tensometryczny,-5198409,-5198409,true
session_20260623_163953_final,2609,261816,2026-06-23T16:44:15.295193,Pas tensometryczny,-5197833,-5197833,true
session_20260623_163953_final,2610,261906,2026-06-23T16:44:15.385611,Pas tensometryczny,-5197317,-5197317,true
session_20260623_163953_final,2611,261998,2026-06-23T16:44:15.477394,Pas tensometryczny,-5196825,-5196825,true
session_20260623_163953_final,2612,262087,2026-06-23T16:44:15.565848,Pas tensometryczny,-5196387,-5196387,true
session_20260623_163953_final,2613,262224,2026-06-23T16:44:15.702947,Pas tensometryczny,-5196083,-5196083,true
session_20260623_163953_final,2614,262312,2026-06-23T16:44:15.790911,Pas tensometryczny,-5195694,-5195694,true
session_20260623_163953_final,2615,262401,2026-06-23T16:44:15.880680,Pas tensometryczny,-5195166,-5195166,true
session_20260623_163953_final,2616,262493,2026-06-23T16:44:15.972792,Pas tensometryczny,-5194839,-5194839,true
session_20260623_163953_final,2617,262626,2026-06-23T16:44:16.105107,Pas tensometryczny,-5194810,-5194810,true
session_20260623_163953_final,2618,262716,2026-06-23T16:44:16.195222,Pas tensometryczny,-5195381,-5195381,true
session_20260623_163953_final,2619,262817,2026-06-23T16:44:16.296325,Pas tensometryczny,-5196545,-5196545,true
session_20260623_163953_final,2620,262895,2026-06-23T16:44:16.374505,Pas tensometryczny,-5198332,-5198332,true
session_20260623_163953_final,2621,262985,2026-06-23T16:44:16.464773,Pas tensometryczny,-5198741,-5198741,true
session_20260623_163953_final,2622,263122,2026-06-23T16:44:16.600914,Pas tensometryczny,-5199515,-5199515,true
session_20260623_163953_final,2623,263210,2026-06-23T16:44:16.689606,Pas tensometryczny,-5200367,-5200367,true
session_20260623_163953_final,2624,263308,2026-06-23T16:44:16.787251,Pas tensometryczny,-5201381,-5201381,true
session_20260623_163953_final,2625,263390,2026-06-23T16:44:16.869109,Pas tensometryczny,-5202364,-5202364,true
session_20260623_163953_final,2626,263528,2026-06-23T16:44:17.007581,Pas tensometryczny,-5203144,-5203144,true
session_20260623_163953_final,2627,263629,2026-06-23T16:44:17.108420,Pas tensometryczny,-5203543,-5203543,true
session_20260623_163953_final,2628,263710,2026-06-23T16:44:17.189805,Pas tensometryczny,-5204190,-5204190,true
session_20260623_163953_final,2629,263796,2026-06-23T16:44:17.274926,Pas tensometryczny,-5204958,-5204958,true
session_20260623_163953_final,2630,263886,2026-06-23T16:44:17.365243,Pas tensometryczny,-5205636,-5205636,true
session_20260623_163953_final,2631,264027,2026-06-23T16:44:17.506206,Pas tensometryczny,-5206406,-5206406,true
session_20260623_163953_final,2632,264124,2026-06-23T16:44:17.603665,Pas tensometryczny,-5207151,-5207151,true
session_20260623_163953_final,2633,264201,2026-06-23T16:44:17.680541,Pas tensometryczny,-5207410,-5207410,true
session_20260623_163953_final,2634,264292,2026-06-23T16:44:17.770817,Pas tensometryczny,-5207285,-5207285,true
session_20260623_163953_final,2635,264431,2026-06-23T16:44:17.910186,Pas tensometryczny,-5207052,-5207052,true
session_20260623_163953_final,2636,264517,2026-06-23T16:44:17.995999,Pas tensometryczny,-5206557,-5206557,true
session_20260623_163953_final,2637,264607,2026-06-23T16:44:18.085962,Pas tensometryczny,-5206156,-5206156,true
session_20260623_163953_final,2638,264698,2026-06-23T16:44:18.177530,Pas tensometryczny,-5206537,-5206537,true
session_20260623_163953_final,2639,264786,2026-06-23T16:44:18.265312,Pas tensometryczny,-5207545,-5207545,true
session_20260623_163953_final,2640,264927,2026-06-23T16:44:18.406111,Pas tensometryczny,-5208563,-5208563,true
session_20260623_163953_final,2641,265019,2026-06-23T16:44:18.498066,Pas tensometryczny,-5209179,-5209179,true
session_20260623_163953_final,2642,265101,2026-06-23T16:44:18.580137,Pas tensometryczny,-5209595,-5209595,true
session_20260623_163953_final,2643,265193,2026-06-23T16:44:18.672679,Pas tensometryczny,-5209936,-5209936,true
session_20260623_163953_final,2644,265330,2026-06-23T16:44:18.809704,Pas tensometryczny,-5210196,-5210196,true
session_20260623_163953_final,2645,265427,2026-06-23T16:44:18.906020,Pas tensometryczny,-5210496,-5210496,true
session_20260623_163953_final,2646,265506,2026-06-23T16:44:18.985123,Pas tensometryczny,-5210870,-5210870,true
session_20260623_163953_final,2647,265607,2026-06-23T16:44:19.086776,Pas tensometryczny,-5209734,-5209734,true
session_20260623_163953_final,2648,265743,2026-06-23T16:44:19.222651,Pas tensometryczny,-5207592,-5207592,true
session_20260623_163953_final,2649,265820,2026-06-23T16:44:19.299335,Pas tensometryczny,-5205798,-5205798,true
session_20260623_163953_final,2650,265911,2026-06-23T16:44:19.390668,Pas tensometryczny,-5204438,-5204438,true
session_20260623_163953_final,2651,266001,2026-06-23T16:44:19.480097,Pas tensometryczny,-5203357,-5203357,true
session_20260623_163953_final,2652,266094,2026-06-23T16:44:19.573565,Pas tensometryczny,-5202482,-5202482,true
session_20260623_163953_final,2653,266228,2026-06-23T16:44:19.707089,Pas tensometryczny,-5201749,-5201749,true
session_20260623_163953_final,2654,266326,2026-06-23T16:44:19.805058,Pas tensometryczny,-5201114,-5201114,true
session_20260623_163953_final,2655,266405,2026-06-23T16:44:19.884026,Pas tensometryczny,-5200307,-5200307,true
session_20260623_163953_final,2656,266497,2026-06-23T16:44:19.975846,Pas tensometryczny,-5199441,-5199441,true
session_20260623_163953_final,2657,266631,2026-06-23T16:44:20.110244,Pas tensometryczny,-5198704,-5198704,true
session_20260623_163953_final,2658,266721,2026-06-23T16:44:20.200414,Pas tensometryczny,-5198070,-5198070,true
session_20260623_163953_final,2659,266810,2026-06-23T16:44:20.289027,Pas tensometryczny,-5197609,-5197609,true
session_20260623_163953_final,2660,266905,2026-06-23T16:44:20.384417,Pas tensometryczny,-5197287,-5197287,true
session_20260623_163953_final,2661,267085,2026-06-23T16:44:20.564245,Pas tensometryczny,-5197094,-5197094,true
session_20260623_163953_final,2662,267170,2026-06-23T16:44:20.649670,Pas tensometryczny,-5196730,-5196730,true
session_20260623_163953_final,2663,267217,2026-06-23T16:44:20.696736,Pas tensometryczny,-5196311,-5196311,true
session_20260623_163953_final,2664,267311,2026-06-23T16:44:20.790253,Pas tensometryczny,-5196023,-5196023,true
session_20260623_163953_final,2665,267404,2026-06-23T16:44:20.882985,Pas tensometryczny,-5196047,-5196047,true
session_20260623_163953_final,2666,267536,2026-06-23T16:44:21.014851,Pas tensometryczny,-5196401,-5196401,true
session_20260623_163953_final,2667,267624,2026-06-23T16:44:21.102856,Pas tensometryczny,-5197014,-5197014,true
session_20260623_163953_final,2668,267711,2026-06-23T16:44:21.190550,Pas tensometryczny,-5197699,-5197699,true
session_20260623_163953_final,2669,267801,2026-06-23T16:44:21.280642,Pas tensometryczny,-5197669,-5197669,true
