session_id,sample_index,timestamp_ms,datetime_iso,device_name,raw_payload,raw_hx711,parse_ok
session_20260625_195259_P001,1239,124451,2026-06-25T19:55:03.896277,Pas tensometryczny,-5192488,-5192488,true
session_20260625_195259_P001,1240,124598,2026-06-25T19:55:04.042801,Pas tensometryczny,-5191919,-5191919,true
session_20260625_195259_P001,1241,124668,2026-06-25T19:55:04.113145,Pas tensometryczny,-5191091,-5191091,true
session_20260625_195259_P001,1242,124762,2026-06-25T19:55:04.206945,Pas tensometryczny,-5189921,-5189921,true
session_20260625_195259_P001,1243,124853,2026-06-25T19:55:04.298243,Pas tensometryczny,-5188295,-5188295,true
session_20260625_195259_P001,1244,124986,2026-06-25T19:55:04.431267,Pas tensometryczny,-5186187,-5186187,true
session_20260625_195259_P001,1245,125073,2026-06-25T19:55:04.518360,Pas tensometryczny,-5184280,-5184280,true
session_20260625_195259_P001,1246,125169,2026-06-25T19:55:04.613719,Pas tensometryczny,-5184129,-5184129,true
session_20260625_195259_P001,1247,125319,2026-06-25T19:55:04.764018,Pas tensometryczny,-5185623,-5185623,true
session_20260625_195259_P001,1248,125375,2026-06-25T19:55:04.820541,Pas tensometryczny,-5187446,-5187446,true
session_20260625_195259_P001,1249,125477,2026-06-25T19:55:04.922527,Pas tensometryczny,-5188810,-5188810,true
session_20260625_195259_P001,1250,125569,2026-06-25T19:55:05.013775,Pas tensometryczny,-5189712,-5189712,true
session_20260625_195259_P001,1251,125664,2026-06-25T19:55:05.109345,Pas tensometryczny,-5190869,-5190869,true
session_20260625_195259_P001,1252,125871,2026-06-25T19:55:05.316369,Pas tensometryczny,-5192477,-5192477,true
session_20260625_195259_P001,1253,125937,2026-06-25T19:55:05.382627,Pas tensometryczny,-5194089,-5194089,true
session_20260625_195259_P001,1254,125980,2026-06-25T19:55:05.424938,Pas tensometryczny,-5195267,-5195267,true
session_20260625_195259_P001,1255,126061,2026-06-25T19:55:05.506240,Pas tensometryczny,-5194448,-5194448,true
session_20260625_195259_P001,1256,126158,2026-06-25T19:55:05.603262,Pas tensometryczny,-5193747,-5193747,true
session_20260625_195259_P001,1257,126300,2026-06-25T19:55:05.745149,Pas tensometryczny,-5193778,-5193778,true
session_20260625_195259_P001,1258,126379,2026-06-25T19:55:05.824284,Pas tensometryczny,-5194004,-5194004,true
session_20260625_195259_P001,1259,126476,2026-06-25T19:55:05.921317,Pas tensometryczny,-5193751,-5193751,true
session_20260625_195259_P001,1260,126589,2026-06-25T19:55:06.034237,Pas tensometryczny,-5194093,-5194093,true
session_20260625_195259_P001,1261,126646,2026-06-25T19:55:06.091395,Pas tensometryczny,-5195686,-5195686,true
session_20260625_195259_P001,1262,126781,2026-06-25T19:55:06.225886,Pas tensometryczny,-5196578,-5196578,true
session_20260625_195259_P001,1263,126883,2026-06-25T19:55:06.327715,Pas tensometryczny,-5197128,-5197128,true
session_20260625_195259_P001,1264,126967,2026-06-25T19:55:06.412526,Pas tensometryczny,-5197422,-5197422,true
session_20260625_195259_P001,1265,127069,2026-06-25T19:55:06.513891,Pas tensometryczny,-5196870,-5196870,true
session_20260625_195259_P001,1266,127218,2026-06-25T19:55:06.663016,Pas tensometryczny,-5196172,-5196172,true
session_20260625_195259_P001,1267,127276,2026-06-25T19:55:06.721624,Pas tensometryczny,-5195876,-5195876,true
session_20260625_195259_P001,1268,127381,2026-06-25T19:55:06.826333,Pas tensometryczny,-5195781,-5195781,true
session_20260625_195259_P001,1269,127482,2026-06-25T19:55:06.927214,Pas tensometryczny,-5195901,-5195901,true
session_20260625_195259_P001,1270,127547,2026-06-25T19:55:06.992206,Pas tensometryczny,-5195814,-5195814,true
session_20260625_195259_P001,1271,127684,2026-06-25T19:55:07.129546,Pas tensometryczny,-5195098,-5195098,true
session_20260625_195259_P001,1272,127787,2026-06-25T19:55:07.232383,Pas tensometryczny,-5194295,-5194295,true
session_20260625_195259_P001,1273,127892,2026-06-25T19:55:07.337191,Pas tensometryczny,-5192950,-5192950,true
session_20260625_195259_P001,1274,127952,2026-06-25T19:55:07.397209,Pas tensometryczny,-5191845,-5191845,true
session_20260625_195259_P001,1275,128107,2026-06-25T19:55:07.552217,Pas tensometryczny,-5191137,-5191137,true
session_20260625_195259_P001,1276,128207,2026-06-25T19:55:07.652522,Pas tensometryczny,-5190239,-5190239,true
session_20260625_195259_P001,1277,128281,2026-06-25T19:55:07.726604,Pas tensometryczny,-5189808,-5189808,true
session_20260625_195259_P001,1278,128426,2026-06-25T19:55:07.871210,Pas tensometryczny,-5189490,-5189490,true
session_20260625_195259_P001,1279,128516,2026-06-25T19:55:07.961246,Pas tensometryczny,-5189671,-5189671,true
session_20260625_195259_P001,1280,128605,2026-06-25T19:55:08.050234,Pas tensometryczny,-5190505,-5190505,true
session_20260625_195259_P001,1281,128709,2026-06-25T19:55:08.153870,Pas tensometryczny,-5189937,-5189937,true
session_20260625_195259_P001,1282,128762,2026-06-25T19:55:08.207274,Pas tensometryczny,-5189156,-5189156,true
session_20260625_195259_P001,1283,128852,2026-06-25T19:55:08.297385,Pas tensometryczny,-5189431,-5189431,true
session_20260625_195259_P001,1284,129014,2026-06-25T19:55:08.459190,Pas tensometryczny,-5189826,-5189826,true
session_20260625_195259_P001,1285,129083,2026-06-25T19:55:08.528700,Pas tensometryczny,-5191097,-5191097,true
session_20260625_195259_P001,1286,129167,2026-06-25T19:55:08.612635,Pas tensometryczny,-5192891,-5192891,true
session_20260625_195259_P001,1287,129257,2026-06-25T19:55:08.702350,Pas tensometryczny,-5193809,-5193809,true
session_20260625_195259_P001,1288,129426,2026-06-25T19:55:08.870952,Pas tensometryczny,-5193956,-5193956,true
session_20260625_195259_P001,1289,129484,2026-06-25T19:55:08.929570,Pas tensometryczny,-5194392,-5194392,true
session_20260625_195259_P001,1290,129575,2026-06-25T19:55:09.020490,Pas tensometryczny,-5194812,-5194812,true
session_20260625_195259_P001,1291,129673,2026-06-25T19:55:09.117776,Pas tensometryczny,-5195133,-5195133,true
session_20260625_195259_P001,1292,129754,2026-06-25T19:55:09.199054,Pas tensometryczny,-5195364,-5195364,true
session_20260625_195259_P001,1293,129902,2026-06-25T19:55:09.347572,Pas tensometryczny,-5195753,-5195753,true
session_20260625_195259_P001,1294,129986,2026-06-25T19:55:09.430742,Pas tensometryczny,-5196341,-5196341,true
session_20260625_195259_P001,1295,130082,2026-06-25T19:55:09.526922,Pas tensometryczny,-5196281,-5196281,true
session_20260625_195259_P001,1296,130157,2026-06-25T19:55:09.602160,Pas tensometryczny,-5195714,-5195714,true
session_20260625_195259_P001,1297,130293,2026-06-25T19:55:09.737936,Pas tensometryczny,-5194320,-5194320,true
session_20260625_195259_P001,1298,130426,2026-06-25T19:55:09.870848,Pas tensometryczny,-5193022,-5193022,true
session_20260625_195259_P001,1299,130472,2026-06-25T19:55:09.917677,Pas tensometryczny,-5192490,-5192490,true
session_20260625_195259_P001,1300,130566,2026-06-25T19:55:10.011621,Pas tensometryczny,-5192794,-5192794,true
session_20260625_195259_P001,1301,130745,2026-06-25T19:55:10.190249,Pas tensometryczny,-5193151,-5193151,true
session_20260625_195259_P001,1302,130809,2026-06-25T19:55:10.254073,Pas tensometryczny,-5192351,-5192351,true
session_20260625_195259_P001,1303,130885,2026-06-25T19:55:10.330613,Pas tensometryczny,-5191449,-5191449,true
session_20260625_195259_P001,1304,130977,2026-06-25T19:55:10.421973,Pas tensometryczny,-5190605,-5190605,true
session_20260625_195259_P001,1305,131076,2026-06-25T19:55:10.521088,Pas tensometryczny,-5189675,-5189675,true
session_20260625_195259_P001,1306,131208,2026-06-25T19:55:10.653077,Pas tensometryczny,-5188898,-5188898,true
session_20260625_195259_P001,1307,131291,2026-06-25T19:55:10.736034,Pas tensometryczny,-5188893,-5188893,true
session_20260625_195259_P001,1308,131393,2026-06-25T19:55:10.838438,Pas tensometryczny,-5189267,-5189267,true
session_20260625_195259_P001,1309,131494,2026-06-25T19:55:10.939003,Pas tensometryczny,-5187322,-5187322,true
session_20260625_195259_P001,1310,131602,2026-06-25T19:55:11.047102,Pas tensometryczny,-5186666,-5186666,true
session_20260625_195259_P001,1311,131731,2026-06-25T19:55:11.176482,Pas tensometryczny,-5186236,-5186236,true
session_20260625_195259_P001,1312,131796,2026-06-25T19:55:11.240821,Pas tensometryczny,-5185804,-5185804,true
session_20260625_195259_P001,1313,131892,2026-06-25T19:55:11.337698,Pas tensometryczny,-5185249,-5185249,true
session_20260625_195259_P001,1314,131992,2026-06-25T19:55:11.437278,Pas tensometryczny,-5184682,-5184682,true
session_20260625_195259_P001,1315,132092,2026-06-25T19:55:11.537087,Pas tensometryczny,-5185033,-5185033,true
session_20260625_195259_P001,1316,132184,2026-06-25T19:55:11.628970,Pas tensometryczny,-5184951,-5184951,true
session_20260625_195259_P001,1317,132278,2026-06-25T19:55:11.722778,Pas tensometryczny,-5184268,-5184268,true
session_20260625_195259_P001,1318,132380,2026-06-25T19:55:11.825614,Pas tensometryczny,-5183740,-5183740,true
session_20260625_195259_P001,1319,132517,2026-06-25T19:55:11.961826,Pas tensometryczny,-5183424,-5183424,true
session_20260625_195259_P001,1320,132595,2026-06-25T19:55:12.040594,Pas tensometryczny,-5183744,-5183744,true
session_20260625_195259_P001,1321,132699,2026-06-25T19:55:12.144443,Pas tensometryczny,-5184937,-5184937,true
session_20260625_195259_P001,1322,132792,2026-06-25T19:55:12.237283,Pas tensometryczny,-5185845,-5185845,true
session_20260625_195259_P001,1323,132907,2026-06-25T19:55:12.352204,Pas tensometryczny,-5185539,-5185539,true
session_20260625_195259_P001,1324,133002,2026-06-25T19:55:12.446880,Pas tensometryczny,-5185565,-5185565,true
session_20260625_195259_P001,1325,133116,2026-06-25T19:55:12.561186,Pas tensometryczny,-5186137,-5186137,true
session_20260625_195259_P001,1326,133185,2026-06-25T19:55:12.630575,Pas tensometryczny,-5186772,-5186772,true
session_20260625_195259_P001,1327,133284,2026-06-25T19:55:12.729142,Pas tensometryczny,-5186943,-5186943,true
session_20260625_195259_P001,1328,133420,2026-06-25T19:55:12.865561,Pas tensometryczny,-5187323,-5187323,true
session_20260625_195259_P001,1329,133487,2026-06-25T19:55:12.932115,Pas tensometryczny,-5187638,-5187638,true
session_20260625_195259_P001,1330,133586,2026-06-25T19:55:13.030878,Pas tensometryczny,-5187812,-5187812,true
session_20260625_195259_P001,1331,133681,2026-06-25T19:55:13.126600,Pas tensometryczny,-5188066,-5188066,true
session_20260625_195259_P001,1332,133806,2026-06-25T19:55:13.251495,Pas tensometryczny,-5187954,-5187954,true
session_20260625_195259_P001,1333,133904,2026-06-25T19:55:13.349699,Pas tensometryczny,-5187646,-5187646,true
session_20260625_195259_P001,1334,134005,2026-06-25T19:55:13.450226,Pas tensometryczny,-5188102,-5188102,true
session_20260625_195259_P001,1335,134076,2026-06-25T19:55:13.520961,Pas tensometryczny,-5189630,-5189630,true
session_20260625_195259_P001,1336,134238,2026-06-25T19:55:13.683615,Pas tensometryczny,-5189800,-5189800,true
session_20260625_195259_P001,1337,134301,2026-06-25T19:55:13.746604,Pas tensometryczny,-5189800,-5189800,true
session_20260625_195259_P001,1338,134416,2026-06-25T19:55:13.861558,Pas tensometryczny,-5190115,-5190115,true
session_20260625_195259_P001,1339,134490,2026-06-25T19:55:13.934955,Pas tensometryczny,-5190658,-5190658,true
session_20260625_195259_P001,1340,134588,2026-06-25T19:55:14.033056,Pas tensometryczny,-5191301,-5191301,true
session_20260625_195259_P001,1341,134718,2026-06-25T19:55:14.163611,Pas tensometryczny,-5191863,-5191863,true
session_20260625_195259_P001,1342,134820,2026-06-25T19:55:14.264978,Pas tensometryczny,-5191980,-5191980,true
session_20260625_195259_P001,1343,134888,2026-06-25T19:55:14.332765,Pas tensometryczny,-5192288,-5192288,true
session_20260625_195259_P001,1344,134972,2026-06-25T19:55:14.417682,Pas tensometryczny,-5192386,-5192386,true
session_20260625_195259_P001,1345,135109,2026-06-25T19:55:14.553940,Pas tensometryczny,-5192573,-5192573,true
session_20260625_195259_P001,1346,135205,2026-06-25T19:55:14.650286,Pas tensometryczny,-5193578,-5193578,true
session_20260625_195259_P001,1347,135287,2026-06-25T19:55:14.732534,Pas tensometryczny,-5194948,-5194948,true
session_20260625_195259_P001,1348,135377,2026-06-25T19:55:14.822247,Pas tensometryczny,-5195570,-5195570,true
session_20260625_195259_P001,1349,135470,2026-06-25T19:55:14.915523,Pas tensometryczny,-5195803,-5195803,true
session_20260625_195259_P001,1350,135604,2026-06-25T19:55:15.049233,Pas tensometryczny,-5195953,-5195953,true
session_20260625_195259_P001,1351,135701,2026-06-25T19:55:15.146046,Pas tensometryczny,-5196035,-5196035,true
session_20260625_195259_P001,1352,135786,2026-06-25T19:55:15.231061,Pas tensometryczny,-5196205,-5196205,true
session_20260625_195259_P001,1353,135882,2026-06-25T19:55:15.326914,Pas tensometryczny,-5196773,-5196773,true
session_20260625_195259_P001,1354,136011,2026-06-25T19:55:15.456012,Pas tensometryczny,-5197921,-5197921,true
session_20260625_195259_P001,1355,136105,2026-06-25T19:55:15.550439,Pas tensometryczny,-5198369,-5198369,true
session_20260625_195259_P001,1356,136196,2026-06-25T19:55:15.640868,Pas tensometryczny,-5198131,-5198131,true
session_20260625_195259_P001,1357,136295,2026-06-25T19:55:15.740685,Pas tensometryczny,-5197884,-5197884,true
session_20260625_195259_P001,1358,136413,2026-06-25T19:55:15.857867,Pas tensometryczny,-5197627,-5197627,true
session_20260625_195259_P001,1359,136503,2026-06-25T19:55:15.947984,Pas tensometryczny,-5197480,-5197480,true
session_20260625_195259_P001,1360,136598,2026-06-25T19:55:16.043390,Pas tensometryczny,-5197756,-5197756,true
session_20260625_195259_P001,1361,136723,2026-06-25T19:55:16.167726,Pas tensometryczny,-5197238,-5197238,true
session_20260625_195259_P001,1362,136774,2026-06-25T19:55:16.219173,Pas tensometryczny,-5195505,-5195505,true
session_20260625_195259_P001,1363,136910,2026-06-25T19:55:16.355202,Pas tensometryczny,-5193898,-5193898,true
session_20260625_195259_P001,1364,136997,2026-06-25T19:55:16.442432,Pas tensometryczny,-5193095,-5193095,true
session_20260625_195259_P001,1365,137089,2026-06-25T19:55:16.533738,Pas tensometryczny,-5192743,-5192743,true
session_20260625_195259_P001,1366,137181,2026-06-25T19:55:16.625969,Pas tensometryczny,-5192953,-5192953,true
session_20260625_195259_P001,1367,137315,2026-06-25T19:55:16.760622,Pas tensometryczny,-5193091,-5193091,true
session_20260625_195259_P001,1368,137406,2026-06-25T19:55:16.850714,Pas tensometryczny,-5192185,-5192185,true
session_20260625_195259_P001,1369,137494,2026-06-25T19:55:16.939594,Pas tensometryczny,-5191266,-5191266,true
session_20260625_195259_P001,1370,137604,2026-06-25T19:55:17.049039,Pas tensometryczny,-5190780,-5190780,true
session_20260625_195259_P001,1371,137694,2026-06-25T19:55:17.138868,Pas tensometryczny,-5190321,-5190321,true
session_20260625_195259_P001,1372,137818,2026-06-25T19:55:17.262744,Pas tensometryczny,-5190098,-5190098,true
session_20260625_195259_P001,1373,137903,2026-06-25T19:55:17.348054,Pas tensometryczny,-5190189,-5190189,true
session_20260625_195259_P001,1374,138012,2026-06-25T19:55:17.456779,Pas tensometryczny,-5189807,-5189807,true
session_20260625_195259_P001,1375,138098,2026-06-25T19:55:17.543453,Pas tensometryczny,-5188578,-5188578,true
session_20260625_195259_P001,1376,138234,2026-06-25T19:55:17.679626,Pas tensometryczny,-5187863,-5187863,true
session_20260625_195259_P001,1377,138303,2026-06-25T19:55:17.747819,Pas tensometryczny,-5187045,-5187045,true
session_20260625_195259_P001,1378,138411,2026-06-25T19:55:17.855710,Pas tensometryczny,-5186228,-5186228,true
session_20260625_195259_P001,1379,138504,2026-06-25T19:55:17.949242,Pas tensometryczny,-5185916,-5185916,true
session_20260625_195259_P001,1380,138618,2026-06-25T19:55:18.063357,Pas tensometryczny,-5185932,-5185932,true
session_20260625_195259_P001,1381,138713,2026-06-25T19:55:18.158645,Pas tensometryczny,-5185677,-5185677,true
session_20260625_195259_P001,1382,138805,2026-06-25T19:55:18.250417,Pas tensometryczny,-5184623,-5184623,true
session_20260625_195259_P001,1383,138914,2026-06-25T19:55:18.359559,Pas tensometryczny,-5184169,-5184169,true
session_20260625_195259_P001,1384,138984,2026-06-25T19:55:18.429616,Pas tensometryczny,-5183908,-5183908,true
session_20260625_195259_P001,1385,139114,2026-06-25T19:55:18.559646,Pas tensometryczny,-5184007,-5184007,true
session_20260625_195259_P001,1386,139227,2026-06-25T19:55:18.672617,Pas tensometryczny,-5184875,-5184875,true
session_20260625_195259_P001,1387,139333,2026-06-25T19:55:18.778076,Pas tensometryczny,-5186288,-5186288,true
session_20260625_195259_P001,1388,139400,2026-06-25T19:55:18.845701,Pas tensometryczny,-5186556,-5186556,true
session_20260625_195259_P001,1389,139595,2026-06-25T19:55:19.040569,Pas tensometryczny,-5186475,-5186475,true
session_20260625_195259_P001,1390,139633,2026-06-25T19:55:19.077969,Pas tensometryczny,-5185951,-5185951,true
session_20260625_195259_P001,1391,139704,2026-06-25T19:55:19.149170,Pas tensometryczny,-5185762,-5185762,true
session_20260625_195259_P001,1392,139798,2026-06-25T19:55:19.243453,Pas tensometryczny,-5186068,-5186068,true
session_20260625_195259_P001,1393,139879,2026-06-25T19:55:19.324648,Pas tensometryczny,-5186877,-5186877,true
session_20260625_195259_P001,1394,140032,2026-06-25T19:55:19.477251,Pas tensometryczny,-5187744,-5187744,true
session_20260625_195259_P001,1395,140103,2026-06-25T19:55:19.547954,Pas tensometryczny,-5188447,-5188447,true
session_20260625_195259_P001,1396,140227,2026-06-25T19:55:19.671890,Pas tensometryczny,-5189186,-5189186,true
session_20260625_195259_P001,1397,140283,2026-06-25T19:55:19.728529,Pas tensometryczny,-5189388,-5189388,true
session_20260625_195259_P001,1398,140424,2026-06-25T19:55:19.869686,Pas tensometryczny,-5189725,-5189725,true
session_20260625_195259_P001,1399,140525,2026-06-25T19:55:19.970413,Pas tensometryczny,-5190978,-5190978,true
session_20260625_195259_P001,1400,140638,2026-06-25T19:55:20.082963,Pas tensometryczny,-5192377,-5192377,true
session_20260625_195259_P001,1401,140690,2026-06-25T19:55:20.135587,Pas tensometryczny,-5192754,-5192754,true
session_20260625_195259_P001,1402,140851,2026-06-25T19:55:20.296703,Pas tensometryczny,-5192915,-5192915,true
session_20260625_195259_P001,1403,140949,2026-06-25T19:55:20.394420,Pas tensometryczny,-5193321,-5193321,true
session_20260625_195259_P001,1404,141003,2026-06-25T19:55:20.448571,Pas tensometryczny,-5193644,-5193644,true
session_20260625_195259_P001,1405,141103,2026-06-25T19:55:20.548012,Pas tensometryczny,-5193920,-5193920,true
session_20260625_195259_P001,1406,141184,2026-06-25T19:55:20.628906,Pas tensometryczny,-5194598,-5194598,true
session_20260625_195259_P001,1407,141333,2026-06-25T19:55:20.778029,Pas tensometryczny,-5195768,-5195768,true
session_20260625_195259_P001,1408,141428,2026-06-25T19:55:20.873494,Pas tensometryczny,-5196617,-5196617,true
session_20260625_195259_P001,1409,141522,2026-06-25T19:55:20.966775,Pas tensometryczny,-5196776,-5196776,true
session_20260625_195259_P001,1410,141589,2026-06-25T19:55:21.034186,Pas tensometryczny,-5197127,-5197127,true
session_20260625_195259_P001,1411,141723,2026-06-25T19:55:21.168339,Pas tensometryczny,-5197483,-5197483,true
session_20260625_195259_P001,1412,141814,2026-06-25T19:55:21.259144,Pas tensometryczny,-5197535,-5197535,true
session_20260625_195259_P001,1413,141905,2026-06-25T19:55:21.350585,Pas tensometryczny,-5197435,-5197435,true
session_20260625_195259_P001,1414,141993,2026-06-25T19:55:21.438435,Pas tensometryczny,-5197044,-5197044,true
session_20260625_195259_P001,1415,142127,2026-06-25T19:55:21.571952,Pas tensometryczny,-5195966,-5195966,true
session_20260625_195259_P001,1416,142219,2026-06-25T19:55:21.663994,Pas tensometryczny,-5194731,-5194731,true
session_20260625_195259_P001,1417,142310,2026-06-25T19:55:21.754902,Pas tensometryczny,-5193549,-5193549,true
session_20260625_195259_P001,1418,142399,2026-06-25T19:55:21.843797,Pas tensometryczny,-5192941,-5192941,true
session_20260625_195259_P001,1419,142491,2026-06-25T19:55:21.936538,Pas tensometryczny,-5192584,-5192584,true
session_20260625_195259_P001,1420,142649,2026-06-25T19:55:22.093848,Pas tensometryczny,-5191912,-5191912,true
session_20260625_195259_P001,1421,142714,2026-06-25T19:55:22.158957,Pas tensometryczny,-5191597,-5191597,true
session_20260625_195259_P001,1422,142831,2026-06-25T19:55:22.275775,Pas tensometryczny,-5191323,-5191323,true
session_20260625_195259_P001,1423,142893,2026-06-25T19:55:22.338188,Pas tensometryczny,-5190568,-5190568,true
session_20260625_195259_P001,1424,143027,2026-06-25T19:55:22.472370,Pas tensometryczny,-5189961,-5189961,true
session_20260625_195259_P001,1425,143124,2026-06-25T19:55:22.569586,Pas tensometryczny,-5189190,-5189190,true
session_20260625_195259_P001,1426,143232,2026-06-25T19:55:22.677485,Pas tensometryczny,-5188569,-5188569,true
session_20260625_195259_P001,1427,143299,2026-06-25T19:55:22.744547,Pas tensometryczny,-5187981,-5187981,true
session_20260625_195259_P001,1428,143393,2026-06-25T19:55:22.838469,Pas tensometryczny,-5188145,-5188145,true
session_20260625_195259_P001,1429,143528,2026-06-25T19:55:22.973063,Pas tensometryczny,-5189417,-5189417,true
session_20260625_195259_P001,1430,143620,2026-06-25T19:55:23.064809,Pas tensometryczny,-5190633,-5190633,true
session_20260625_195259_P001,1431,143722,2026-06-25T19:55:23.167568,Pas tensometryczny,-5191984,-5191984,true
session_20260625_195259_P001,1432,143802,2026-06-25T19:55:23.247102,Pas tensometryczny,-5193089,-5193089,true
session_20260625_195259_P001,1433,143957,2026-06-25T19:55:23.402275,Pas tensometryczny,-5193687,-5193687,true
session_20260625_195259_P001,1434,144019,2026-06-25T19:55:23.464460,Pas tensometryczny,-5193843,-5193843,true
session_20260625_195259_P001,1435,144119,2026-06-25T19:55:23.564401,Pas tensometryczny,-5194190,-5194190,true
session_20260625_195259_P001,1436,144219,2026-06-25T19:55:23.664145,Pas tensometryczny,-5194922,-5194922,true
session_20260625_195259_P001,1437,144332,2026-06-25T19:55:23.777335,Pas tensometryczny,-5195586,-5195586,true
session_20260625_195259_P001,1438,144424,2026-06-25T19:55:23.869223,Pas tensometryczny,-5195372,-5195372,true
session_20260625_195259_P001,1439,144514,2026-06-25T19:55:23.959354,Pas tensometryczny,-5194725,-5194725,true
session_20260625_195259_P001,1440,144606,2026-06-25T19:55:24.050941,Pas tensometryczny,-5193558,-5193558,true
session_20260625_195259_P001,1441,144711,2026-06-25T19:55:24.156499,Pas tensometryczny,-5192259,-5192259,true
session_20260625_195259_P001,1442,144836,2026-06-25T19:55:24.281477,Pas tensometryczny,-5191324,-5191324,true
session_20260625_195259_P001,1443,144938,2026-06-25T19:55:24.383017,Pas tensometryczny,-5190508,-5190508,true
session_20260625_195259_P001,1444,145043,2026-06-25T19:55:24.487829,Pas tensometryczny,-5190245,-5190245,true
session_20260625_195259_P001,1445,145100,2026-06-25T19:55:24.544827,Pas tensometryczny,-5190411,-5190411,true
session_20260625_195259_P001,1446,145233,2026-06-25T19:55:24.677851,Pas tensometryczny,-5190838,-5190838,true
session_20260625_195259_P001,1447,145351,2026-06-25T19:55:24.795956,Pas tensometryczny,-5190642,-5190642,true
session_20260625_195259_P001,1448,145421,2026-06-25T19:55:24.866528,Pas tensometryczny,-5189684,-5189684,true
session_20260625_195259_P001,1449,145508,2026-06-25T19:55:24.953640,Pas tensometryczny,-5188739,-5188739,true
session_20260625_195259_P001,1450,145596,2026-06-25T19:55:25.041296,Pas tensometryczny,-5187979,-5187979,true
session_20260625_195259_P001,1451,145750,2026-06-25T19:55:25.195371,Pas tensometryczny,-5187391,-5187391,true
session_20260625_195259_P001,1452,145819,2026-06-25T19:55:25.264028,Pas tensometryczny,-5186890,-5186890,true
session_20260625_195259_P001,1453,145909,2026-06-25T19:55:25.354136,Pas tensometryczny,-5186682,-5186682,true
session_20260625_195259_P001,1454,145998,2026-06-25T19:55:25.442745,Pas tensometryczny,-5186169,-5186169,true
session_20260625_195259_P001,1455,146143,2026-06-25T19:55:25.587766,Pas tensometryczny,-5185258,-5185258,true
session_20260625_195259_P001,1456,146239,2026-06-25T19:55:25.684080,Pas tensometryczny,-5184793,-5184793,true
session_20260625_195259_P001,1457,146314,2026-06-25T19:55:25.759346,Pas tensometryczny,-5184166,-5184166,true
session_20260625_195259_P001,1458,146408,2026-06-25T19:55:25.853454,Pas tensometryczny,-5183993,-5183993,true
session_20260625_195259_P001,1459,146552,2026-06-25T19:55:25.997401,Pas tensometryczny,-5185121,-5185121,true
session_20260625_195259_P001,1460,146651,2026-06-25T19:55:26.096003,Pas tensometryczny,-5186733,-5186733,true
session_20260625_195259_P001,1461,146750,2026-06-25T19:55:26.195173,Pas tensometryczny,-5187562,-5187562,true
session_20260625_195259_P001,1462,146807,2026-06-25T19:55:26.251742,Pas tensometryczny,-5187955,-5187955,true
session_20260625_195259_P001,1463,146900,2026-06-25T19:55:26.344841,Pas tensometryczny,-5188237,-5188237,true
session_20260625_195259_P001,1464,147042,2026-06-25T19:55:26.487643,Pas tensometryczny,-5188725,-5188725,true
session_20260625_195259_P001,1465,147129,2026-06-25T19:55:26.574299,Pas tensometryczny,-5190145,-5190145,true
session_20260625_195259_P001,1466,147212,2026-06-25T19:55:26.657526,Pas tensometryczny,-5190734,-5190734,true
session_20260625_195259_P001,1467,147347,2026-06-25T19:55:26.791795,Pas tensometryczny,-5191228,-5191228,true
session_20260625_195259_P001,1468,147454,2026-06-25T19:55:26.899118,Pas tensometryczny,-5191816,-5191816,true
session_20260625_195259_P001,1469,147528,2026-06-25T19:55:26.973147,Pas tensometryczny,-5192233,-5192233,true
session_20260625_195259_P001,1470,147620,2026-06-25T19:55:27.064781,Pas tensometryczny,-5192435,-5192435,true
session_20260625_195259_P001,1471,147723,2026-06-25T19:55:27.168252,Pas tensometryczny,-5192967,-5192967,true
session_20260625_195259_P001,1472,147803,2026-06-25T19:55:27.248595,Pas tensometryczny,-5194285,-5194285,true
session_20260625_195259_P001,1473,147969,2026-06-25T19:55:27.414670,Pas tensometryczny,-5195207,-5195207,true
session_20260625_195259_P001,1474,148025,2026-06-25T19:55:27.470458,Pas tensometryczny,-5195550,-5195550,true
session_20260625_195259_P001,1475,148129,2026-06-25T19:55:27.573910,Pas tensometryczny,-5195906,-5195906,true
session_20260625_195259_P001,1476,148204,2026-06-25T19:55:27.649095,Pas tensometryczny,-5196209,-5196209,true
session_20260625_195259_P001,1477,148367,2026-06-25T19:55:27.812373,Pas tensometryczny,-5196259,-5196259,true
session_20260625_195259_P001,1478,148428,2026-06-25T19:55:27.873355,Pas tensometryczny,-5195827,-5195827,true
session_20260625_195259_P001,1479,148517,2026-06-25T19:55:27.962361,Pas tensometryczny,-5195077,-5195077,true
session_20260625_195259_P001,1480,148623,2026-06-25T19:55:28.068098,Pas tensometryczny,-5193749,-5193749,true
session_20260625_195259_P001,1481,148772,2026-06-25T19:55:28.217619,Pas tensometryczny,-5192852,-5192852,true
session_20260625_195259_P001,1482,148834,2026-06-25T19:55:28.278848,Pas tensometryczny,-5191932,-5191932,true
session_20260625_195259_P001,1483,148924,2026-06-25T19:55:28.369437,Pas tensometryczny,-5190532,-5190532,true
session_20260625_195259_P001,1484,149013,2026-06-25T19:55:28.458244,Pas tensometryczny,-5189653,-5189653,true
session_20260625_195259_P001,1485,149118,2026-06-25T19:55:28.563494,Pas tensometryczny,-5189910,-5189910,true
session_20260625_195259_P001,1486,149272,2026-06-25T19:55:28.717418,Pas tensometryczny,-5189351,-5189351,true
session_20260625_195259_P001,1487,149327,2026-06-25T19:55:28.771816,Pas tensometryczny,-5188373,-5188373,true
